,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_bin,params_min_child_samples,params_min_sum_hessian_in_leaf,params_n_estimators,params_num_leaves,state
714,714,0.9300590877474881,2023-06-10 19:45:43.869655,2023-06-10 19:45:43.983752,0 days 00:00:00.114097,0.6518143483454576,5,0.4202417753742451,3.1032591611757203,4.2276233954604557e-05,0.0029043919257403465,36,19,0.0008711213551806391,561,122,PRUNED
821,821,0.931959257942151,2023-06-10 19:46:00.858801,2023-06-10 19:46:00.979825,0 days 00:00:00.121024,0.9698268903086873,5,0.5129574325524419,4.1384728476221595e-07,8.35400250127134,0.0030179090584237286,36,20,0.04750055390287827,610,130,PRUNED
591,591,0.9319785976987723,2023-06-10 19:45:27.413088,2023-06-10 19:45:27.514540,0 days 00:00:00.101452,0.8756051733738862,5,0.5090554801751047,2.7738861700326205,0.7948470615483224,0.002455055852742663,41,13,0.07696102207055745,606,81,PRUNED
549,549,0.9340265671926982,2023-06-10 19:45:16.920758,2023-06-10 19:45:17.023022,0 days 00:00:00.102264,0.6554386705452279,4,0.8085676126712434,0.4903630187197196,1.2126871667171508e-05,0.002109961612154319,32,34,0.07474397160105763,596,105,PRUNED
663,663,0.934123540464904,2023-06-10 19:45:36.591452,2023-06-10 19:45:36.705202,0 days 00:00:00.113750,0.5225058436267462,5,0.8532882170140832,5.580735280850813e-05,6.454996399372392e-06,0.0021098760749892176,36,22,0.08220140152511868,597,113,PRUNED
633,633,0.934151345873852,2023-06-10 19:45:31.925145,2023-06-10 19:45:32.035567,0 days 00:00:00.110422,0.9074074995809882,5,0.545723057092397,5.893231884990036,0.001795028989277268,0.0022563165747328516,44,14,0.0935552245963129,591,36,PRUNED
832,832,0.9342545774565589,2023-06-10 19:46:03.059907,2023-06-10 19:46:03.185119,0 days 00:00:00.125212,0.6355514916836538,5,0.9254661054395367,1.5859548339074587,1.7994036311877453e-05,0.0022031438170088554,32,10,0.013858850985336168,594,111,PRUNED
947,947,0.9346112504900199,2023-06-10 19:46:29.799752,2023-06-10 19:46:29.935254,0 days 00:00:00.135502,0.993135020798351,5,0.7126172893090752,4.004782233023505,0.8325543903406871,0.0019728224471830895,32,15,0.00957731770281646,427,108,PRUNED
345,345,0.9351226393821044,2023-06-10 19:44:44.287212,2023-06-10 19:44:44.366227,0 days 00:00:00.079015,0.6738626831186216,5,0.5800457729760415,1.1542869826551134,9.047311087442705e-07,0.002185438753617319,39,15,0.09823479626835845,532,62,PRUNED
168,168,0.9355219956873976,2023-06-10 19:43:40.432281,2023-06-10 19:43:40.498532,0 days 00:00:00.066251,0.6871622316552926,6,0.44417550714869186,4.467767891252766,1.5978241863014153e-07,0.0025599175330758813,43,32,0.0852196646738761,392,184,PRUNED
385,385,0.935904782736187,2023-06-10 19:44:52.015770,2023-06-10 19:44:52.100558,0 days 00:00:00.084788,0.7715827950969598,5,0.438166892432112,1.4370296677633159,8.609493442011518e-06,0.0021419933262823384,140,13,0.08257305448166177,573,110,PRUNED
749,749,0.9363649695835069,2023-06-10 19:45:49.743364,2023-06-10 19:45:49.861776,0 days 00:00:00.118412,0.9853299144357797,4,0.4393090244347539,0.1716140858075365,1.3519625149286398e-05,0.001901454706247851,47,25,0.07576551344247613,611,111,PRUNED
944,944,0.9367530813279236,2023-06-10 19:46:29.390597,2023-06-10 19:46:29.525462,0 days 00:00:00.134865,0.4627248927633286,5,0.7829926864497572,3.943475159579543e-06,0.02144669421424557,0.002217614624861678,63,17,0.04732544451198749,453,115,PRUNED
718,718,0.9372153735284227,2023-06-10 19:45:44.337026,2023-06-10 19:45:44.452175,0 days 00:00:00.115149,0.7023261340924684,5,0.8987771426130879,1.5470160155744858e-06,7.38296470154036e-05,0.0016552387889392786,36,16,0.010201195310433318,539,128,PRUNED
688,688,0.9372493886480945,2023-06-10 19:45:40.157014,2023-06-10 19:45:40.268073,0 days 00:00:00.111059,0.6690349983028674,5,0.8800819805439568,0.000875058414385774,6.616826816552187e-05,0.0019487088700160954,36,19,0.02513685509995115,567,132,PRUNED
615,615,0.937624390974251,2023-06-10 19:45:29.967890,2023-06-10 19:45:30.071896,0 days 00:00:00.104006,0.9146320379392305,5,0.8362622377645889,2.8547858874951504,1.151290694309796e-06,0.0016639129434932035,32,21,0.026518876154628803,575,126,PRUNED
46,46,0.937691088440354,2023-06-10 19:43:13.359829,2023-06-10 19:43:13.410066,0 days 00:00:00.050237,0.6106804635690022,3,0.5315930924130085,0.3472200899685614,1.2353558810772758e-05,0.10562506995456918,67,98,0.06767349706676577,370,173,PRUNED
860,860,0.9387923999803806,2023-06-10 19:46:16.781795,2023-06-10 19:46:16.908618,0 days 00:00:00.126823,0.5256365199003131,5,0.6313966319822726,0.007434871983637022,7.945394763371465e-06,0.0018218769063529864,32,16,0.030868309447946086,571,141,PRUNED
522,522,0.9388627711236538,2023-06-10 19:45:11.926100,2023-06-10 19:45:12.023720,0 days 00:00:00.097620,0.6598074148077193,5,0.6983483900016483,5.693802779020855,5.538022171303404e-05,0.0019042160335694415,43,20,0.08710157523276295,579,80,PRUNED
970,970,0.9404691074203001,2023-06-10 19:46:33.006286,2023-06-10 19:46:33.142771,0 days 00:00:00.136485,0.6661536703412332,5,0.4011770038834179,1.1053965389709084,1.8727318441379063e-06,0.001806703104062281,32,19,0.07394687776342404,624,125,PRUNED
811,811,0.9410692821532304,2023-06-10 19:45:59.561264,2023-06-10 19:45:59.682094,0 days 00:00:00.120830,0.6685701742398316,5,0.41893992379587713,3.7311356849637347,0.007279039359359995,0.0017692289288121252,36,15,0.07273146305801027,517,115,PRUNED
833,833,0.941240769860494,2023-06-10 19:46:03.185736,2023-06-10 19:46:03.309841,0 days 00:00:00.124105,0.7828271237164457,5,0.965928478589178,7.799034288384047e-05,2.5710942993652626e-05,0.001352489536367001,32,12,0.014949659238300514,574,112,PRUNED
892,892,0.9416385044457787,2023-06-10 19:46:20.941568,2023-06-10 19:46:21.071337,0 days 00:00:00.129769,0.8531994791735058,5,0.44274669193097144,0.8786402697477074,7.672578808295245e-06,0.0014865073306899244,41,13,0.047889625504979806,569,131,PRUNED
566,566,0.942149503715785,2023-06-10 19:45:22.388468,2023-06-10 19:45:22.488819,0 days 00:00:00.100351,0.6990357200906079,5,0.8247715375487801,6.386055432314276,1.1103718089911503e-06,0.001536426961999356,36,19,0.09796211988979948,659,112,PRUNED
505,505,0.9430586568069647,2023-06-10 19:45:10.220328,2023-06-10 19:45:10.315233,0 days 00:00:00.094905,0.40853101454379076,5,0.4569704118064965,2.2669700113688123,0.0006314655743767067,0.0017284173392963934,48,16,0.09834452695138683,844,87,PRUNED
277,277,0.9431913747340701,2023-06-10 19:44:29.647641,2023-06-10 19:44:29.730407,0 days 00:00:00.082766,0.6423929751900532,5,0.4359973196637636,0.00030233205963910566,4.4118644934130394e-06,0.0014013683747440698,43,22,0.08677320215822534,575,119,PRUNED
606,606,0.9433994243645815,2023-06-10 19:45:28.994642,2023-06-10 19:45:29.104466,0 days 00:00:00.109824,0.6816594818882881,5,0.4244587647721308,1.162242419876974e-06,3.350878976051328e-05,0.001470109934777536,55,22,0.03612625983017552,735,95,PRUNED
715,715,0.9435489546402024,2023-06-10 19:45:43.984340,2023-06-10 19:45:44.105966,0 days 00:00:00.121626,0.7437510788743156,5,0.5518962514373036,1.868190350294893,0.0068251135104969995,0.0013784216167592224,40,25,0.0022416341934950574,591,115,PRUNED
545,545,0.9435608479919134,2023-06-10 19:45:16.523079,2023-06-10 19:45:16.620109,0 days 00:00:00.097030,0.6946606115533597,5,0.5652578558616792,0.03717299837264783,1.749060390834318e-06,0.0015987788132739505,39,77,0.030918613669565394,582,100,PRUNED
967,967,0.9442683905638055,2023-06-10 19:46:32.593735,2023-06-10 19:46:32.731188,0 days 00:00:00.137453,0.9513205834339812,5,0.8885888988690982,0.031922110102346385,3.275223027205349e-05,0.0010596138904558734,51,16,0.09654404164820853,434,104,PRUNED
406,406,0.9445717503393067,2023-06-10 19:44:57.505673,2023-06-10 19:44:57.591640,0 days 00:00:00.085967,0.6806705410571443,6,0.9675949946828317,8.801329813201022,1.6105434972944663e-06,0.001421110734754796,38,21,0.04492921972192885,963,73,PRUNED
929,929,0.9447182574953349,2023-06-10 19:46:27.365711,2023-06-10 19:46:27.496496,0 days 00:00:00.130785,0.7092087927208491,5,0.7097709081498285,1.6718262089881661,3.1707618279229507e-06,0.0012102432051524037,39,16,0.08507020087479468,474,102,PRUNED
625,625,0.9453356023031637,2023-06-10 19:45:31.049320,2023-06-10 19:45:31.160231,0 days 00:00:00.110911,0.715784645133015,5,0.5197736144489438,1.8446594236843612,1.550769158849508e-06,0.00120473806491289,40,21,0.0694415211373987,626,116,PRUNED
909,909,0.9456897864022226,2023-06-10 19:46:23.258291,2023-06-10 19:46:23.390982,0 days 00:00:00.132691,0.8708763148162731,5,0.5438095450184036,5.014954551941931e-07,2.024372667845467e-05,0.0010931989343115707,32,17,0.08782681684979066,551,130,PRUNED
720,720,0.9459264252933182,2023-06-10 19:45:44.569392,2023-06-10 19:45:44.693989,0 days 00:00:00.124597,0.9030785297453813,5,0.5372841676082075,1.3361634912259852,0.13721139566734944,0.001076958780953433,32,13,0.0017806350827839386,599,70,PRUNED
658,658,0.9462115647816824,2023-06-10 19:45:36.029271,2023-06-10 19:45:36.138938,0 days 00:00:00.109667,0.5691865441208781,6,0.9902259308643224,3.5488797169729698,6.295650577836265e-07,0.0012714276821574571,39,14,0.06910616516307233,566,94,PRUNED
609,609,0.9463081699648161,2023-06-10 19:45:29.320970,2023-06-10 19:45:29.425637,0 days 00:00:00.104667,0.6653503843611744,5,0.6335809313780327,1.7672031952151774,7.323095618989175e-07,0.0011475531636828023,39,16,0.05493171802772474,582,132,PRUNED
794,794,0.9463566712886289,2023-06-10 19:45:56.164829,2023-06-10 19:45:56.292770,0 days 00:00:00.127941,0.679491387307417,5,0.4091793302627764,1.2966152285682488,1.0613094468760849e-05,0.0012397467862236193,36,14,0.009022488462482365,453,124,PRUNED
467,467,0.9464049373091744,2023-06-10 19:45:03.711736,2023-06-10 19:45:03.802355,0 days 00:00:00.090619,0.6641161916412341,3,0.7539323915519435,6.4549782844385595,5.128383703259621e-07,0.0012667333051345267,44,17,0.08638039814111825,569,160,PRUNED
480,480,0.9470830592190761,2023-06-10 19:45:06.435397,2023-06-10 19:45:06.527746,0 days 00:00:00.092349,0.6435760639053377,5,0.4920861150142116,0.0009131199194510695,6.541005719563443e-05,0.0010141046559466913,36,21,0.0899198931324323,601,254,PRUNED
544,544,0.9474366260673199,2023-06-10 19:45:16.426983,2023-06-10 19:45:16.522462,0 days 00:00:00.095479,0.6419802934759454,5,0.42524459668442693,0.0002196520384414687,9.106074176885182e-06,0.0011238575266019199,51,18,0.09148171467706268,606,79,PRUNED
516,516,0.9478023488565614,2023-06-10 19:45:11.314256,2023-06-10 19:45:11.412382,0 days 00:00:00.098126,0.648942686757534,3,0.6842330637574018,0.6776145726058518,4.796273155112887e-06,0.0010156028737817934,36,9,0.08290818272957401,600,114,PRUNED
8,8,0.947943280931187,2023-06-10 19:42:58.851684,2023-06-10 19:42:58.874044,0 days 00:00:00.022360,0.9100646545874704,4,0.9041205675540069,0.5661654505987076,2.902190208375402e-06,0.0008896848086353645,200,50,0.09755444076718753,959,49,PRUNED
571,571,0.9483132128198094,2023-06-10 19:45:23.599796,2023-06-10 19:45:23.700376,0 days 00:00:00.100580,0.9967595967152278,5,0.9988365867424804,0.9784943802487529,1.1564096433737758e-05,0.0008264690346663643,45,15,0.03551610844978181,580,116,PRUNED
730,730,0.9485920091131497,2023-06-10 19:45:46.653697,2023-06-10 19:45:46.769603,0 days 00:00:00.115906,0.46844242314159573,5,0.44750326487019093,0.9667608713973218,7.744258634502469e-06,0.000992182683597577,36,22,0.08058773656231541,605,64,PRUNED
382,382,0.9486083231388008,2023-06-10 19:44:51.758834,2023-06-10 19:44:51.842883,0 days 00:00:00.084049,0.675746449237632,5,0.743683313407644,0.00010153420112330737,2.0133441024565177e-06,0.000912557602216863,32,11,0.09338828219233107,610,106,PRUNED
955,955,0.9490611495866891,2023-06-10 19:46:30.951029,2023-06-10 19:46:31.086800,0 days 00:00:00.135771,0.6562365420594791,5,0.8949400739733728,1.6952991257958125,7.349199956614543e-06,0.0009421950597736088,36,15,0.08121631109068438,629,116,PRUNED
649,649,0.9495011274523995,2023-06-10 19:45:34.377900,2023-06-10 19:45:34.485153,0 days 00:00:00.107253,0.7141974477302446,5,0.5296420195595307,0.004222516610900876,0.15565647196484417,0.0008086372782898038,39,17,0.05421815579806817,588,113,PRUNED
733,733,0.9497526882455772,2023-06-10 19:45:47.016653,2023-06-10 19:45:47.132097,0 days 00:00:00.115444,0.621599490359547,5,0.851003878838538,1.9010521682243882,0.00015573700639432978,0.0008976472187772194,41,19,0.007559217098875465,624,122,PRUNED
499,499,0.9498200577529353,2023-06-10 19:45:09.634699,2023-06-10 19:45:09.731409,0 days 00:00:00.096710,0.6614640910762789,5,0.852652305052044,2.6237485176337907e-05,7.690265897667114e-06,0.0008229854070683329,36,20,0.04542494583438936,554,113,PRUNED
651,651,0.9499354185699717,2023-06-10 19:45:34.591403,2023-06-10 19:45:34.697636,0 days 00:00:00.106233,0.6545227313402218,5,0.7525716702734436,0.0020744878719692692,4.7506920895000125e-06,0.0007392457077243648,32,19,0.0715634850581727,537,136,PRUNED
7,7,0.9500192722876658,2023-06-10 19:42:58.839750,2023-06-10 19:42:58.851114,0 days 00:00:00.011364,0.7898715371774094,1,0.8111195120191836,0.13013218497302362,0.01712054460225251,0.0007712868103640974,96,62,0.07848981426661295,907,79,PRUNED
340,340,0.9503703741461265,2023-06-10 19:44:43.054142,2023-06-10 19:44:43.132352,0 days 00:00:00.078210,0.6658980352148668,5,0.5561593995047167,0.030753233657928182,1.764001062698958e-05,0.0008089909892279376,36,20,0.07043972484187966,543,92,PRUNED
809,809,0.9510701908441919,2023-06-10 19:45:59.316573,2023-06-10 19:45:59.439549,0 days 00:00:00.122976,0.6433606129307301,5,0.9777175399331273,0.01790601832353689,9.182799975733727e-06,0.000714328652032374,46,21,0.09558894213878896,555,103,PRUNED
417,417,0.9513607008898219,2023-06-10 19:44:58.461589,2023-06-10 19:44:58.545888,0 days 00:00:00.084299,0.691051908830702,4,0.9846772040867167,0.0014276755244681943,2.0075266455848497e-08,0.0005761242432287226,35,18,0.08622020224860141,551,83,PRUNED
888,888,0.9516581557973259,2023-06-10 19:46:20.416519,2023-06-10 19:46:20.546787,0 days 00:00:00.130268,0.7833985991918924,5,0.4593829860495976,1.0002916804541141e-06,0.007795615800393267,0.0006716279965193111,57,20,0.013105102840425924,594,106,PRUNED
700,700,0.9519372295489509,2023-06-10 19:45:42.271988,2023-06-10 19:45:42.384076,0 days 00:00:00.112088,0.641914023909537,5,0.6318770737473955,0.001337501978816552,0.0013565964578677826,0.0006377266087403319,52,21,0.008778603713790393,548,70,PRUNED
988,988,0.9519423340066815,2023-06-10 19:46:35.485225,2023-06-10 19:46:35.622621,0 days 00:00:00.137396,0.6854334412629168,5,0.6701647110320321,2.5958181013855817,5.2445473083654806,0.0009115653357127974,234,11,0.01947139575067498,531,113,PRUNED
616,616,0.9520713084149158,2023-06-10 19:45:30.072471,2023-06-10 19:45:30.185288,0 days 00:00:00.112817,0.7028774400416092,5,0.7593717443258048,1.5443361166749436,1.048003130557666e-05,0.0006947594516880219,43,8,0.09462823318119418,608,121,PRUNED
886,886,0.9521107205832802,2023-06-10 19:46:20.156836,2023-06-10 19:46:20.286036,0 days 00:00:00.129200,0.6392571173088626,5,0.4204192437635589,2.488130787690404,0.0004687835594121768,0.0007823677047093365,174,18,0.09218971166220463,613,65,PRUNED
842,842,0.9521460712476362,2023-06-10 19:46:14.351503,2023-06-10 19:46:14.494150,0 days 00:00:00.142647,0.640209440498502,5,0.42350889222782,0.029844109170049427,1.4085233751370685e-05,0.0008190505002285217,32,5,0.03576826373282668,637,125,PRUNED
954,954,0.9522763441770601,2023-06-10 19:46:30.815835,2023-06-10 19:46:30.950410,0 days 00:00:00.134575,0.6158170341261381,5,0.8616481731559545,4.831660752147493,4.386910351671853e-08,0.0006836599011725091,40,23,0.09645145763238322,643,98,PRUNED
479,479,0.9525731455477345,2023-06-10 19:45:06.335007,2023-06-10 19:45:06.434778,0 days 00:00:00.099771,0.6872856009197013,6,0.5132339186381186,0.4274511329067828,2.4926461926815925e-05,0.000607345159671558,32,13,0.09687286918309851,615,94,PRUNED
800,800,0.9526553974232361,2023-06-10 19:45:56.912913,2023-06-10 19:45:57.036316,0 days 00:00:00.123403,0.6843653450274884,5,0.5433758664586895,0.062301212449892576,0.13977114945817104,0.0005973073740538762,36,18,0.0916478374361441,543,100,PRUNED
579,579,0.9527153308601038,2023-06-10 19:45:24.420978,2023-06-10 19:45:24.532311,0 days 00:00:00.111333,0.7902040033471724,6,0.8478624886907555,1.172364568441763,1.4414965312383664e-06,0.0005281044297605474,32,20,0.08908967751792686,551,116,PRUNED
563,563,0.9534918582987026,2023-06-10 19:45:22.086804,2023-06-10 19:45:22.185792,0 days 00:00:00.098988,0.652523387966896,5,0.4284374251964867,3.4412403394211672,0.0009275308330523741,0.0006370135478702824,32,20,0.09454857158008548,608,48,PRUNED
941,941,0.9538200296796832,2023-06-10 19:46:28.981764,2023-06-10 19:46:29.115732,0 days 00:00:00.133968,0.5457877275059002,5,0.6604725877691787,7.226635968589916,0.00030184160799967894,0.0005769086400505073,36,27,0.059356784534219866,544,109,PRUNED
398,398,0.9538248112281325,2023-06-10 19:44:53.979446,2023-06-10 19:44:54.067080,0 days 00:00:00.087634,0.6241295731845669,5,0.975325450157755,0.4522860651117315,5.5334351683659935e-06,0.0005081748208154861,36,23,0.08322017810436333,579,138,PRUNED
666,666,0.953864009303714,2023-06-10 19:45:36.927298,2023-06-10 19:45:37.038237,0 days 00:00:00.110939,0.6723223040415436,4,0.4003137768042308,0.00014511166783608454,4.001604372873797e-07,0.0005866398260680509,177,6,0.09477598756486562,588,122,PRUNED
725,725,0.9543360280077902,2023-06-10 19:45:46.076877,2023-06-10 19:45:46.190653,0 days 00:00:00.113776,0.6490351277828681,5,0.6876010691895934,0.006742572499367671,9.764983868089021e-06,0.00048321810073214457,51,55,0.02970584281597781,564,118,PRUNED
978,978,0.954598347171012,2023-06-10 19:46:34.108420,2023-06-10 19:46:34.244186,0 days 00:00:00.135766,0.7296579586240246,5,0.838276142713466,0.09596224059050094,4.487655957540751e-06,0.00037885644359538726,185,23,0.08618534988981161,581,93,PRUNED
845,845,0.9546220148683118,2023-06-10 19:46:14.753072,2023-06-10 19:46:14.880015,0 days 00:00:00.126943,0.9827875033586657,5,0.4406111014283453,1.9749398988813125e-07,8.181193550146772e-06,0.0004437010451002167,42,15,0.04390698325039541,547,112,PRUNED
5,5,0.954721666427608,2023-06-10 19:42:57.620003,2023-06-10 19:42:57.630273,0 days 00:00:00.010270,0.9784255296790998,2,0.6809792745395773,1.0861275175296322e-05,1.547775945867602e-06,0.00041479217295720274,238,67,0.07322802149266192,396,225,PRUNED
631,631,0.9547349486855776,2023-06-10 19:45:31.703856,2023-06-10 19:45:31.811510,0 days 00:00:00.107654,0.43329578082990233,6,0.6604196330270902,3.3376829498297185e-05,2.8592437953134455e-05,0.00045616223944686915,39,17,0.0977586519177534,643,120,PRUNED
605,605,0.9547457723697045,2023-06-10 19:45:28.887314,2023-06-10 19:45:28.994007,0 days 00:00:00.106693,0.6689566713466583,5,0.5407996133608732,2.184248251723676,3.3011608058555637e-06,0.00045422991935913944,40,24,0.06499829340919638,653,43,PRUNED
883,883,0.9548089846293158,2023-06-10 19:46:19.764990,2023-06-10 19:46:19.895615,0 days 00:00:00.130625,0.6549227063071158,5,0.8310704397647776,6.2371721212067355,4.586806564181671e-06,0.0004885276312980208,243,14,0.04256567045146888,556,111,PRUNED
