,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_bin,params_min_child_samples,params_min_sum_hessian_in_leaf,params_n_estimators,params_num_leaves,state
1627,1627,0.3485727500677982,2023-06-10 19:14:01.866250,2023-06-10 19:14:02.285412,0 days 00:00:00.419162,0.7707766717898731,4,0.90150580485576,2.1223892240667915e-05,2.0126232655769757e-08,0.2635592862488221,171,28,0.04617746709487529,957,195,PRUNED
4672,4672,0.34860812090652127,2023-06-10 19:36:25.583463,2023-06-10 19:36:26.194662,0 days 00:00:00.611199,0.6355369044025599,4,0.459374575887009,1.597284041859794,0.16507047853437135,0.25767763580602926,142,20,0.06823801618988276,988,169,PRUNED
1858,1858,0.3486505678019419,2023-06-10 19:15:05.975755,2023-06-10 19:15:06.198184,0 days 00:00:00.222429,0.6726126881131386,4,0.7279750891352299,2.2966564562719582e-08,0.0024567469159213887,0.2248911039874704,155,27,0.06775321996003596,404,196,PRUNED
4206,4206,0.3487125349859379,2023-06-10 19:31:38.349104,2023-06-10 19:31:38.895407,0 days 00:00:00.546303,0.8756012414382294,4,0.9156975989467991,0.272490622124769,0.0006197300095266699,0.19138925449129807,170,22,0.050708643214110914,966,189,PRUNED
163,163,0.3487692327034736,2023-06-10 19:10:03.436384,2023-06-10 19:10:03.624675,0 days 00:00:00.188291,0.9182146572865276,4,0.9544935600417285,9.154311487426024e-08,0.9018259308039392,0.2609300731199872,75,76,0.014573909708456578,386,141,PRUNED
1695,1695,0.3487733961348716,2023-06-10 19:14:25.391187,2023-06-10 19:14:25.594197,0 days 00:00:00.203010,0.667053242231855,4,0.65348221491471,0.006215557352489464,0.0005688138769083626,0.2620917644511015,148,32,0.041037222845810684,987,172,PRUNED
2108,2108,0.34878419595073706,2023-06-10 19:16:38.570710,2023-06-10 19:16:38.819215,0 days 00:00:00.248505,0.49537484669517995,4,0.6469519099110251,0.024140871877864616,0.04182051551699684,0.2977730303058868,142,34,0.05713052788382818,918,175,PRUNED
647,647,0.3488190977926442,2023-06-10 19:11:01.912613,2023-06-10 19:11:02.021591,0 days 00:00:00.108978,0.6816307473806824,4,0.5043749736234538,0.13531465908064022,4.1156685911056285e-07,0.29521473037681234,119,33,0.07870652331411916,987,196,PRUNED
4885,4885,0.348851064276234,2023-06-10 19:38:46.379554,2023-06-10 19:38:47.011606,0 days 00:00:00.632052,0.9266479185982087,6,0.8014866227416608,0.04426265184321646,0.0003157236060402039,0.21454291310455648,160,23,0.014508679608880228,943,168,PRUNED
3340,3340,0.3488705088187338,2023-06-10 19:24:14.804678,2023-06-10 19:24:15.173414,0 days 00:00:00.368736,0.6590063431786116,5,0.7287950893603143,0.3389672148151791,0.0029796324186192437,0.2989865563777835,162,19,0.08958759775706492,989,159,PRUNED
315,315,0.34889652516887437,2023-06-10 19:10:24.135435,2023-06-10 19:10:24.220647,0 days 00:00:00.085212,0.9298497788228718,4,0.9630311344930318,7.15927236473557e-07,9.705831492710363,0.2996761225985545,71,73,0.0744005901284496,942,204,PRUNED
977,977,0.34891261369858734,2023-06-10 19:11:50.187748,2023-06-10 19:11:50.322790,0 days 00:00:00.135042,0.8782769816027763,4,0.7370627910634161,0.10080673453717486,2.1868496186100633e-08,0.2638021240099833,127,24,0.026303576014167846,956,226,PRUNED
1601,1601,0.34895247510411587,2023-06-10 19:13:55.992912,2023-06-10 19:13:56.261778,0 days 00:00:00.268866,0.6642984829260559,4,0.6795431293778925,3.2741045203037977e-06,0.0007784824899393395,0.2994848200501495,157,29,0.033345561305909606,945,202,PRUNED
2935,2935,0.3490374358474201,2023-06-10 19:21:18.226412,2023-06-10 19:21:18.561995,0 days 00:00:00.335583,0.9295487766139968,4,0.7125439002133314,0.8561406681743484,3.584754352418707e-05,0.25881209018347306,166,28,0.019716983781074532,988,176,PRUNED
2763,2763,0.34904525688685445,2023-06-10 19:20:15.606482,2023-06-10 19:20:15.999419,0 days 00:00:00.392937,0.800122536915438,3,0.762066249005176,1.2989011851287435e-05,5.5030532912567306e-05,0.1923357985339589,131,25,0.04924127625085434,988,158,PRUNED
4131,4131,0.34905939834719446,2023-06-10 19:30:58.250093,2023-06-10 19:30:58.789477,0 days 00:00:00.539384,0.792285576744473,4,0.8003808927891507,2.3497353647701796e-06,0.7374215735667358,0.2618143300808861,118,25,0.03907876758150321,988,170,PRUNED
3687,3687,0.34916670711769426,2023-06-10 19:26:59.249619,2023-06-10 19:26:59.742349,0 days 00:00:00.492730,0.6330603765861775,4,0.7260395762687644,0.6054813304421381,2.9075133092742954e-08,0.2563090754418475,105,28,0.06137984621158787,966,172,PRUNED
2606,2606,0.3492617777924454,2023-06-10 19:19:15.555220,2023-06-10 19:19:15.855639,0 days 00:00:00.300419,0.7952663227307046,4,0.7161999590400682,2.0896834381989833,0.20371881671035544,0.25731853938468957,159,30,0.04693513490352129,970,187,PRUNED
2390,2390,0.3492888707683137,2023-06-10 19:17:59.441760,2023-06-10 19:17:59.719298,0 days 00:00:00.277538,0.8752626239929892,6,0.5062091878375728,0.11274106203628952,3.5202507106677426e-08,0.29988962647509104,127,27,0.034804786144536456,988,187,PRUNED
2429,2429,0.3494212886210105,2023-06-10 19:18:18.392297,2023-06-10 19:18:18.670552,0 days 00:00:00.278255,0.6955362063310088,4,0.8011937107019336,7.042850385294462e-06,1.1545488046584348e-07,0.26269214590081497,153,45,0.03732486445729416,962,185,PRUNED
4764,4764,0.34946001968838525,2023-06-10 19:37:22.838785,2023-06-10 19:37:23.458001,0 days 00:00:00.619216,0.6799702722691714,7,0.4476002664986796,2.962716418543416e-08,8.456120815972438e-05,0.2600612229256311,170,25,0.08049659450778561,977,170,PRUNED
2119,2119,0.349470868872233,2023-06-10 19:16:41.518413,2023-06-10 19:16:41.838948,0 days 00:00:00.320535,0.6724621468206711,3,0.5298950500529052,0.5092914728355339,0.0010028212966066493,0.2544830093987428,131,24,0.08845900223334273,943,189,PRUNED
1310,1310,0.3495245159374222,2023-06-10 19:12:55.699999,2023-06-10 19:12:55.865264,0 days 00:00:00.165265,0.6703002992788555,4,0.738496815439789,1.521099853931228e-07,3.0317138854543076e-05,0.23485645473133707,132,21,0.0225815620593274,1000,170,PRUNED
36,36,0.3495284761332332,2023-06-10 19:09:52.271774,2023-06-10 19:09:52.380394,0 days 00:00:00.108620,0.9706326130471438,2,0.8517979361327107,7.379461592362107e-06,3.0549310874820264,0.19582753725167165,64,32,0.005434805707657363,352,144,COMPLETE
3915,3915,0.3495331354370935,2023-06-10 19:28:58.666675,2023-06-10 19:28:59.176125,0 days 00:00:00.509450,0.5839373918006504,4,0.6176150213772911,3.5350800080758693e-06,0.0005564767324158576,0.2995134676618046,160,29,0.02915913800815622,988,197,PRUNED
1622,1622,0.3495724578239536,2023-06-10 19:14:00.606325,2023-06-10 19:14:00.800341,0 days 00:00:00.194016,0.6740775269835004,4,0.8585864374593943,0.0040665625681076956,0.7633903362400939,0.22539452726228104,158,29,0.029362811936289014,1000,177,PRUNED
2662,2662,0.3496563179641302,2023-06-10 19:19:34.174800,2023-06-10 19:19:34.555666,0 days 00:00:00.380866,0.6865926715026627,6,0.9839797588092988,0.00023501431072873123,0.0038039736428602255,0.2573832071507224,151,22,0.0916876588988231,986,150,PRUNED
637,637,0.34980262210445007,2023-06-10 19:11:00.240446,2023-06-10 19:11:00.350829,0 days 00:00:00.110383,0.6848537138435218,4,0.4744874880361806,0.035949119763260665,7.897770342519737e-07,0.26592854753155043,131,31,0.0816900137104844,935,216,PRUNED
1350,1350,0.34981014473432326,2023-06-10 19:13:03.606354,2023-06-10 19:13:03.846057,0 days 00:00:00.239703,0.6336641532005832,4,0.7113946356884997,0.012948534099036393,2.9627497901165418e-08,0.23686868040368078,148,22,0.08906814686896947,979,177,PRUNED
2000,2000,0.34990249732683354,2023-06-10 19:16:02.559742,2023-06-10 19:16:02.920041,0 days 00:00:00.360299,0.6848856037573605,6,0.7127644133570542,0.01397671221620175,3.1053940606013706,0.29859424939391116,165,30,0.08300281252520084,966,188,PRUNED
2002,2002,0.3499415101361772,2023-06-10 19:16:03.298374,2023-06-10 19:16:03.719211,0 days 00:00:00.420837,0.8322800528841315,4,0.5314975563839778,1.7395511854181732e-05,1.5428920165042054e-05,0.2076325043092449,161,26,0.09464998455760752,517,175,PRUNED
4426,4426,0.3500437881571711,2023-06-10 19:33:47.501136,2023-06-10 19:33:48.067686,0 days 00:00:00.566550,0.7030028852073739,4,0.7117939246329518,9.606231218189702e-07,0.9601062346877791,0.25702407579732045,164,22,0.03541951115444068,942,188,PRUNED
4238,4238,0.35009619179080775,2023-06-10 19:31:55.894077,2023-06-10 19:31:56.445418,0 days 00:00:00.551341,0.6991490697946963,5,0.792545618694572,2.2706029684423005e-07,0.002834348269742856,0.29900065904938655,141,21,0.04830135607665486,983,172,PRUNED
1584,1584,0.35016261834569434,2023-06-10 19:13:52.452565,2023-06-10 19:13:52.645076,0 days 00:00:00.192511,0.6845757508539275,4,0.9541298631304458,0.23684087663421083,1.5315901680851615e-05,0.23370153200525975,162,28,0.050711906128095154,1000,197,PRUNED
361,361,0.350386309124061,2023-06-10 19:10:28.576156,2023-06-10 19:10:28.664961,0 days 00:00:00.088805,0.9344636437939148,4,0.9373012390201615,3.4987932982644656e-07,0.007224911829997007,0.260227255508113,51,72,0.011280950800758669,778,147,PRUNED
1501,1501,0.35040446711593165,2023-06-10 19:13:34.794960,2023-06-10 19:13:34.977877,0 days 00:00:00.182917,0.6874727988551997,4,0.7670791288469391,4.037945140558638e-06,0.001608418082538456,0.1826722489943695,174,24,0.09571483518838449,987,176,PRUNED
956,956,0.35045183864943863,2023-06-10 19:11:47.015454,2023-06-10 19:11:47.148410,0 days 00:00:00.132956,0.8603068411695497,4,0.4865392899370505,1.0302119500604918,0.0036889807263069093,0.23397751764685787,248,28,0.06231412817188457,984,216,PRUNED
3664,3664,0.3504726948592683,2023-06-10 19:26:48.367799,2023-06-10 19:26:48.771471,0 days 00:00:00.403672,0.8484271326045417,4,0.4830885313407471,0.1693119549153724,1.3658978484511061e-08,0.20646584946364144,146,29,0.09366078303731745,393,176,PRUNED
3660,3660,0.35055557412695715,2023-06-10 19:26:46.492338,2023-06-10 19:26:46.984020,0 days 00:00:00.491682,0.6399457573674788,4,0.9540741514047324,9.383188578856485e-07,8.333384080853082e-07,0.29947057229380647,152,29,0.08728814796047756,968,173,PRUNED
3246,3246,0.35059625475000655,2023-06-10 19:23:27.953450,2023-06-10 19:23:28.396533,0 days 00:00:00.443083,0.6936833834685132,6,0.6443879550926259,0.46822029479896243,1.2876573179963338e-06,0.2995603365521345,151,30,0.016213894752573302,987,179,PRUNED
4646,4646,0.35069821829064113,2023-06-10 19:36:02.472734,2023-06-10 19:36:03.077970,0 days 00:00:00.605236,0.6899140621007642,4,0.665134175707086,2.7439781101777395e-07,0.10145280242402492,0.2061156722933334,167,26,0.09997461601841583,988,166,PRUNED
4807,4807,0.35071174349137685,2023-06-10 19:37:49.942678,2023-06-10 19:37:50.570565,0 days 00:00:00.627887,0.6673930174596172,7,0.7126883307893336,0.2116845911990461,3.699097904366101e-06,0.2993383728556074,158,18,0.08006371105612792,988,183,PRUNED
406,406,0.35071359524971957,2023-06-10 19:10:33.142161,2023-06-10 19:10:33.235184,0 days 00:00:00.093023,0.6333110243292701,4,0.8193967950464064,1.6034400505172794e-08,0.00027876687624599813,0.22173819045415452,158,23,0.03835029032305813,831,197,PRUNED
2176,2176,0.3507989184300063,2023-06-10 19:16:57.547467,2023-06-10 19:16:57.800851,0 days 00:00:00.253384,0.7140901979167201,6,0.6857177099852625,0.0005017421985465637,2.8616603114664663e-06,0.23334389419736998,156,35,0.09102571174291435,978,180,PRUNED
4926,4926,0.35085704012871144,2023-06-10 19:39:12.747712,2023-06-10 19:39:13.383711,0 days 00:00:00.635999,0.8502301928359214,6,0.6511507274975478,5.31082550592012e-07,0.5110650519241094,0.1977630005814135,167,17,0.07885975059996174,936,176,PRUNED
3686,3686,0.3508577608518285,2023-06-10 19:26:58.755867,2023-06-10 19:26:59.248843,0 days 00:00:00.492976,0.5801019631171003,4,0.7735235682960441,4.2665823565553805e-07,1.1699468334467338e-06,0.2621822186929661,169,25,0.08866378568938603,843,184,PRUNED
2112,2112,0.3508603472688801,2023-06-10 19:16:39.636916,2023-06-10 19:16:39.886358,0 days 00:00:00.249442,0.6856625617654148,4,0.6977426037525204,0.00033903741222039767,2.5473547181970346e-08,0.22724963972503676,120,28,0.008378361035135763,987,11,PRUNED
2642,2642,0.3509495776133194,2023-06-10 19:19:27.494024,2023-06-10 19:19:27.871087,0 days 00:00:00.377063,0.6797785917622592,5,0.9760495072121529,0.6406875041840091,3.294734052024021e-07,0.23003560080545754,170,32,0.05656891451854176,972,188,PRUNED
1473,1473,0.350977744931512,2023-06-10 19:13:28.997548,2023-06-10 19:13:29.199959,0 days 00:00:00.202411,0.647511988819532,4,0.7624013992368387,6.173297239585538e-05,0.001019088074393528,0.22528396996172784,167,27,0.05734732453494469,963,158,PRUNED
2560,2560,0.3510159042971548,2023-06-10 19:19:00.390834,2023-06-10 19:19:00.682959,0 days 00:00:00.292125,0.6510125932236123,6,0.5912167440308707,0.008686554004428566,8.463527545829933e-08,0.260817472662632,185,33,0.0672730717748535,842,182,PRUNED
4170,4170,0.35101713698346654,2023-06-10 19:31:19.036384,2023-06-10 19:31:19.578704,0 days 00:00:00.542320,0.6956742393582318,4,0.7651934161021144,0.0730037637220907,1.0357451689961612e-06,0.2599676598549805,126,30,0.038691118194820795,1000,140,PRUNED
2034,2034,0.35118681827558373,2023-06-10 19:16:19.087346,2023-06-10 19:16:19.324549,0 days 00:00:00.237203,0.7899463355726308,6,0.47013023566693063,0.013956455433156208,2.18289947113862e-06,0.2993743597869475,122,25,0.04680543889705468,828,191,PRUNED
4175,4175,0.35120262614549025,2023-06-10 19:31:21.666330,2023-06-10 19:31:22.212801,0 days 00:00:00.546471,0.9735370194677359,6,0.6263716104941366,0.20729193163250775,7.418741922679214e-06,0.22826496801497984,149,26,0.08321122274207884,978,192,PRUNED
1041,1041,0.3512561693382068,2023-06-10 19:12:00.624943,2023-06-10 19:12:00.909260,0 days 00:00:00.284317,0.6569303995587007,4,0.7714353010055178,0.005259534510742966,1.6164259137600573e-08,0.2996826802829416,160,31,0.0870663612798618,1000,174,PRUNED
4109,4109,0.35127637663303135,2023-06-10 19:30:46.486339,2023-06-10 19:30:47.025641,0 days 00:00:00.539302,0.6621703244357044,4,0.7401055504934335,0.099275142714967,0.0006774532178486149,0.24028463383637338,190,30,0.06203579555733087,987,247,PRUNED
3223,3223,0.3514933291803772,2023-06-10 19:23:18.543345,2023-06-10 19:23:18.898840,0 days 00:00:00.355495,0.6653529070157387,4,0.7188994588241575,0.0640126641138291,1.8197468470590477,0.29977625857501455,162,32,0.010207266720246713,954,170,PRUNED
49,49,0.3516656420541274,2023-06-10 19:09:53.361871,2023-06-10 19:09:53.440455,0 days 00:00:00.078584,0.8483170472445444,6,0.8398154921421734,1.4074122051075419e-05,0.043288273160380426,0.29725103538269687,139,54,0.015637339039779402,614,56,COMPLETE
4273,4273,0.35171914268017723,2023-06-10 19:32:22.398427,2023-06-10 19:32:22.950301,0 days 00:00:00.551874,0.5587868105339411,5,0.8989020497450745,0.13290672864925132,2.1771807484347302e-08,0.25854588151050345,153,28,0.05364608555044295,956,180,PRUNED
4129,4129,0.35174246882179816,2023-06-10 19:30:57.169901,2023-06-10 19:30:57.709210,0 days 00:00:00.539309,0.6437456046920843,4,0.8473889594698222,6.058012169522764e-07,0.00011546646061367456,0.23083269644327378,151,32,0.04814116236430312,954,190,PRUNED
2177,2177,0.3518478715953212,2023-06-10 19:16:57.801502,2023-06-10 19:16:58.052894,0 days 00:00:00.251392,0.8492023353044815,6,0.6990211201061637,0.0009901532223695574,1.119302427065287e-06,0.2604713113091063,148,32,0.09498084282149842,988,184,PRUNED
2985,2985,0.3518571698090178,2023-06-10 19:21:37.070515,2023-06-10 19:21:37.401817,0 days 00:00:00.331302,0.5776532461623864,4,0.6007485761379872,0.19426523324597456,2.2290605175531163e-05,0.26226007909040716,124,33,0.03679880777476234,978,186,PRUNED
3367,3367,0.3519198040832704,2023-06-10 19:24:26.247263,2023-06-10 19:24:26.622472,0 days 00:00:00.375209,0.6676556875721483,5,0.7395822536479214,1.1845085562429936,0.007631001195071524,0.25277682496373066,167,23,0.08918109907136566,987,171,PRUNED
4139,4139,0.3519358284692085,2023-06-10 19:31:02.479829,2023-06-10 19:31:03.017358,0 days 00:00:00.537529,0.7093937374408354,4,0.7491410985374213,0.007032357281872042,3.952462438151968,0.29954551032512655,125,19,0.045251403880037254,977,169,PRUNED
4465,4465,0.35194132376864806,2023-06-10 19:34:16.694904,2023-06-10 19:34:17.268884,0 days 00:00:00.573980,0.7148410560551729,5,0.9467103203283674,6.785459537219981e-07,0.001846421500188448,0.18387151284226966,111,27,0.09748340642855187,988,49,PRUNED
317,317,0.35199086684663144,2023-06-10 19:10:24.301511,2023-06-10 19:10:24.391214,0 days 00:00:00.089703,0.896573876990992,4,0.918212453293024,3.645239401598442e-07,0.0011844189927469376,0.25717692449370044,66,59,0.07903404379276145,675,189,PRUNED
2668,2668,0.3521109300576051,2023-06-10 19:19:36.221019,2023-06-10 19:19:36.602744,0 days 00:00:00.381725,0.7177225063548641,6,0.9383870951293817,1.1808646651012025e-05,9.57848313958512e-08,0.19987154473854726,151,33,0.026224690300597937,987,201,PRUNED
2683,2683,0.3522210183137555,2023-06-10 19:19:41.235048,2023-06-10 19:19:41.539773,0 days 00:00:00.304725,0.677233305556158,6,0.9439903337148849,5.514899057626396e-07,0.011197234599952411,0.2623230816506793,150,27,0.09387435736023071,1000,189,PRUNED
4122,4122,0.35230124645066474,2023-06-10 19:30:53.395212,2023-06-10 19:30:53.931841,0 days 00:00:00.536629,0.6690165997093795,2,0.7079284543765442,1.8876940574680428e-05,0.0026396772711943053,0.22657409874829904,158,21,0.09550311230124411,988,177,PRUNED
1764,1764,0.3523736151773627,2023-06-10 19:14:42.196407,2023-06-10 19:14:42.406205,0 days 00:00:00.209798,0.638825921821556,4,0.7667230256917261,4.5466853637069266e-07,0.03372914543471149,0.20103386064524684,155,28,0.0505949352429244,978,185,PRUNED
3605,3605,0.35243181106248506,2023-06-10 19:26:20.141606,2023-06-10 19:26:20.622595,0 days 00:00:00.480989,0.9508096009330471,5,0.5476196257086717,5.939729100329823e-07,1.3152725011366593e-05,0.22663872470478125,169,23,0.04130433454764191,942,206,PRUNED
2793,2793,0.3524406049373151,2023-06-10 19:20:26.369985,2023-06-10 19:20:26.688656,0 days 00:00:00.318671,0.968322094260414,4,0.6399540254538478,3.1704593011970234e-08,4.454423182684593e-08,0.23644835263980454,174,24,0.010998163663790493,988,168,PRUNED
2746,2746,0.35244682317061116,2023-06-10 19:20:02.626948,2023-06-10 19:20:03.019665,0 days 00:00:00.392717,0.6539100204660061,4,0.8373232830101542,0.000365548764309178,1.565647936294501e-08,0.2598365734796444,150,30,0.03762093993113717,978,194,PRUNED
4516,4516,0.35246297314298725,2023-06-10 19:34:46.008740,2023-06-10 19:34:46.580731,0 days 00:00:00.571991,0.6805477810261362,4,0.4360456212401989,4.4422316324129744e-08,6.120738069598003e-05,0.20984537475788423,153,28,0.094326305177037,769,164,PRUNED
3838,3838,0.35260410216146176,2023-06-10 19:28:20.315150,2023-06-10 19:28:20.821202,0 days 00:00:00.506052,0.6176024807700704,4,0.5104535145223934,4.163833114939924e-06,0.0001169174119744719,0.2998637218822709,193,32,0.04032231504322009,945,168,PRUNED
2953,2953,0.3526874512991399,2023-06-10 19:21:25.042226,2023-06-10 19:21:25.379956,0 days 00:00:00.337730,0.8227849607467994,6,0.6462258174179033,7.684334592466933e-07,4.146406046139996e-06,0.1881958952440988,162,29,0.03005598195565052,960,175,PRUNED
